time,open,high,low,close,Volume,Volume MA
2022-01-22T08:15:00Z,35665.54,35801,35488.6,35781.95,24.38834588,47.66914248600038
2022-01-22T08:30:00Z,35770.42,35825,35630.23,35643.25,22.955355640000008,46.04979707700038
2022-01-22T08:45:00Z,35647.42,35752.27,35576.61,35613.89,25.46920532,46.45954859700038
2022-01-22T09:00:00Z,35602.56,35736.31,35400,35512.48,27.434110200000028,47.25144315500039
2022-01-22T09:15:00Z,35478.56,35628.3,35366.69,35395.98,25.882655469999996,48.12997173650039
2022-01-22T09:30:00Z,35440.61,35486.23,35013.8,35145.38,84.78811623999988,51.07029481500038
2022-01-22T09:45:00Z,35152.35,35242.33,34670.23,34927.1,221.4526986300001,61.22068985450039
2022-01-22T10:00:00Z,34810.05,34934.92,34000,34441.92,327.5828701400004,74.38753599100042
2022-01-22T10:15:00Z,34476.27,35060.78,34280.93,34927.32,176.10667478000008,82.67701837950042
2022-01-22T10:30:00Z,34917.76,35922.39,34893.81,35626.09,180.76942000999998,88.96439449550041
2022-01-22T10:45:00Z,35658.64,35658.64,35245.37,35467.32,50.554312190000026,87.16970815150042
2022-01-22T11:00:00Z,35500,35681.1,35289,35292.23,18.962396520000002,85.46850715750041
2022-01-22T11:15:00Z,35338.37,35437.04,35277.52,35391.65,13.780564890000003,83.47781878500042
2022-01-22T11:30:00Z,35383.87,35436.3,35016.46,35096.65,52.41291117000004,81.06413861350043
2022-01-22T11:45:00Z,35084.2,35543.56,34822.97,35428.77,60.792721289999974,78.69769968800043
2022-01-22T12:00:00Z,35480.35,35669.59,35349.1,35607,40.3453021,78.59318132750042
2022-01-22T12:15:00Z,35536.76,35879.35,35354.78,35402.79,53.36348139000005,77.82779131650042
2022-01-22T12:30:00Z,35462.03,35664.85,35440.89,35591.12,11.606129989999994,75.88422638600042
2022-01-22T12:45:00Z,35597.65,35879.35,35593.93,35802.68,54.239069529999966,75.98881514850042
2022-01-22T13:00:00Z,35750.49,35864.23,35589.82,35834.18,25.16209690000002,74.90242191400043
2022-01-22T13:15:00Z,35817.46,36195.21,35763.11,35801.83,72.17259207000006,77.29163422350042
2022-01-22T13:30:00Z,35780.18,35852.78,35664.85,35747.29,61.90072616999993,79.2389027500004
2022-01-22T13:45:00Z,35707.64,35771.86,35536.76,35606.8,31.473325489999986,79.53910875850042
2022-01-22T14:00:00Z,35616.88,35618.07,35366.78,35366.78,26.815819569999995,79.50819422700042
2022-01-22T14:15:00Z,35432.34,35609.67,35415.52,35509.85,18.736322629999997,79.15087758500042
2022-01-22T14:30:00Z,35531.77,35664.85,35438.73,35502.78,10.898646139999997,75.45640408000041
2022-01-22T14:45:00Z,35517.82,35576.32,35001.11,35002.86,55.673095159999974,67.16742390650042
2022-01-22T15:00:00Z,35025.93,35324.3,35025.93,35134.46,30.40217666000001,52.308389232500396
2022-01-22T15:15:00Z,35157.9,35249.07,34949.99,35040.78,43.33420612999997,45.66976580000039
2022-01-22T15:30:00Z,35006.95,35118.9,34896.58,34996.77,79.5456543,40.608577514500396
2022-01-22T15:45:00Z,34996.74,35015.12,34800,34861.43,57.08138229999998,40.93493102000039
2022-01-22T16:00:00Z,34882.36,35451.63,34528.49,35391.63,217.87756683,50.880689535500395
2022-01-22T16:15:00Z,35337.07,35494.17,35155.26,35254.95,26.776995150000026,51.53051104850039
2022-01-22T16:30:00Z,35277.65,35350.67,35108.88,35171.19,14.640502780000006,49.641890629000386
2022-01-22T16:45:00Z,35162.89,35193.9,34852.95,35079.08,38.43927189000001,48.52421815900039
2022-01-22T17:00:00Z,35107.48,35199.21,34714.17,34787.02,19.01369382,47.45763774500038
2022-01-22T17:15:00Z,34829.23,35017.34,34611.41,34641.82,25.64714896000002,46.071821123500385
2022-01-22T17:30:00Z,34639.89,34803.56,34639.89,34736.74,32.459421639999995,47.11448570600038
2022-01-22T17:45:00Z,34729.78,34821.72,34488.88,34617.19,27.915967090000034,45.79833058400038
2022-01-22T18:00:00Z,34613.85,34628.91,34259.43,34504.66,67.05431868999999,47.892941673500374
2022-01-22T18:15:00Z,34495.81,34777.85,34399.48,34497.99,17.090474170000004,45.13883577850037
2022-01-22T18:30:00Z,34478.3,34478.3,34305.83,34370.25,28.205630090000003,43.45408097450037
2022-01-22T18:45:00Z,34444,34635.01,34397,34399.79,12.95513573,42.528171486500376
2022-01-22T19:00:00Z,34412.93,34700,34412.93,34641.16,20.71799471000001,42.223280243500376
2022-01-22T19:15:00Z,34642.95,34726.73,34363.25,34414.92,14.84232552000001,42.02858038800038
2022-01-22T19:30:00Z,34450.73,34689,34450.73,34636.3,12.383195269999996,42.102807844500376
2022-01-22T19:45:00Z,34640,34842.74,34450.83,34537.88,36.76827478000001,41.157566825500375
2022-01-22T20:00:00Z,34545.29,35412.29,34445.78,35291.38,86.88256218000004,43.981586101500376
2022-01-22T20:15:00Z,35261.04,35501,34861.36,34919.55,142.88317900999996,48.959034745500375
2022-01-22T20:30:00Z,34979.57,35165,34945.08,34945.08,19.93399088,45.97845157450037
2022-01-22T20:45:00Z,34942.2,35444.55,34700,35309.31,52.38457828000001,45.74361137350037
2022-01-22T21:00:00Z,35313.93,35333.99,35098.77,35135.1,12.14040787,35.456753425500374
2022-01-22T21:15:00Z,35140.68,35375.43,35110.77,35233.7,26.032642010000018,35.419535768500374
2022-01-22T21:30:00Z,35185.36,35539.58,35184.8,35506.99,35.973220320000024,36.48617164550037
2022-01-22T21:45:00Z,35515.57,35711.2,35349.93,35428.25,44.33811275,36.781113688500376
2022-01-22T22:00:00Z,35398.85,35398.85,35155.26,35272.06,27.562284460000008,37.208543220500374
2022-01-22T22:15:00Z,35282.43,35282.43,35029,35029.01,32.396283250000025,37.54599993500038
2022-01-22T22:30:00Z,35039.69,35114.7,34885.86,34942.21,21.199327920000016,36.98299524900038
2022-01-22T22:45:00Z,34940.8,34942.18,34736.18,34880.46,44.814182149999986,37.827906002000375
2022-01-22T23:00:00Z,34884.67,34923.26,34758.72,34902.46,10.212479820000002,34.98581405850038
